"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A03_5_FL5",0.0233143561638074,-0.0348280813037818,0.00349344300509565,0.0052125504074925,0.0177347825651263,0.0128924786940792,0.000549436982896632,-0.0397387639285951,-0.0576556644002359,0.00511337866992687,-1.35761965398899e-05,0.00561239030418707,-0.0101483231589475,-0.00356558001657891,-0.00990515504828185,0.0354259855233094,-0.026738325388388,0.0312931660456017,0.0163373408424396,0.0202224065814252,-0.0109424042419969,-0.0191871605217945,-0.0498012072101734,-0.0616466463752319,0.0324610239478783,-0.028099681228168,0.00651662195160862,-0.0161085913351543,-0.0126952114431966,0.0207547499122426,0.0266793266822515,0.352820605886833,0.144003934227544,0.0248173515742316,0.120499990730707,-0.0621343993434011,-6.76218392756929e-05,-0.383293555940064,-0.328665566350715,0.0720796990808793,0.0147299442876047,-0.608134990420154,0.0409796414526955,0.253265343734514,0.0329483430440673,0.00977207150287449,0.0990196723159499,-0.00618834234570913,0.127604366699501,-0.0102717768441928,0.0392685596955239,-0.279877430412586,-0.0333186372413507,0.0250132324902544,-0.0344083585781956,0.138659028387451,-0.00692694842763955,0.392791085619736,0.320948013740451,-0.0101250716221766,0.0953236464455687,1,0.0187896988043439,-0.142298976279937,0.0430226970038061,0.101745408553105,-0.0471111685684824,0.0066842156309893,-0.0936210434110779,0.0508411794871325,-0.0163733450405576,0.00319834859896466,0.0116822431896928,-0.0413870505629918,-0.0273139935249796,-0.0484428975246876,-0.0216015769378169,0.0283445968497262,0.0265606178214224,-0.123828384462627
"sigma_A04_1_FL2",0.00577595555297858,-0.0141998165948276,0.022678668182266,0.0110891404184668,-0.00762640956494875,0.0110689197903845,-0.00966806265113063,-0.0128424938484012,0.0128031784822846,0.024865099500991,-0.00629750294788301,-0.0130235714515244,0.00657019988962528,-0.0265955228928456,-0.0259649902733805,-0.00508525447995932,-0.0186508999438273,0.00492088110480766,-0.0140608629439544,0.0023724453190994,-0.00546854497526805,0.00017973221750689,0.00801857827440581,0.0312003118725557,0.0179164570088835,0.0320808820376104,-0.00605454872430494,-0.0426666709821932,0.00129297306114524,0.00613688683424625,-0.0105938951986986,-0.00423627727121602,0.0866588525361911,0.22973030884095,0.0580508301064714,-0.0467158558723313,-0.0387516581327591,0.00403115972104845,0.0352076222140331,-0.00149075554800372,0.0659633646974475,0.00354112745264308,-0.615076096681993,-0.0193653756310593,0.0130358220644911,0.0481754328209274,-0.0192483717242475,0.00773771175063827,-0.0206827052068965,0.0426278690808281,0.0385504152551432,0.0282131555853701,0.0778075845080279,-0.00757140442970259,-0.0136125216327239,0.0345635492452108,0.218557332161624,0.0271273176548832,-0.0260259266800638,0.0965362157807032,-0.015796298450293,0.0187896988043439,1,0.0635213475332007,0.042641650234871,0.0285070436087395,0.0396748684685969,0.0147596454194555,0.019063071966302,0.0179897778159747,-0.030407500481712,-0.0283990346318373,0.0252285936805597,-0.101420608298625,0.0280162594092312,0.0021428988793785,0.0113587352327842,0.0161982072181049,0.0464883689025809,0.0523909006546699
"sigma_A04_2_FL5",0.0300929235593356,-0.0163710615268356,-0.00796845606259469,-0.0266429528058464,-0.0235812427829104,-0.0498123497595603,-0.0428967016921323,0.00443632745021169,0.0282222246788991,0.0102291291925437,-0.00401744470239893,-0.00956678707671079,-0.00990947425654513,-0.0658281821664966,0.00804942436726659,-0.0234420505660425,-0.0469395052593843,-0.0609791897982774,-0.0632431682102652,-0.0316596208772773,-0.0344814104757021,0.03762742420446,0.0718876908429511,0.0848263914890605,0.00849530109955172,-0.0458936313455343,0.0139884962485501,-0.00700639364348804,-0.0252480888837035,0.0287362708789639,0.02513325011271,-0.615152749855973,0.087014237080791,0.119861157530196,0.128662258058043,-0.0357209875800079,0.13512064285675,0.429117739831332,0.457313197144297,0.0624680032928387,0.137887911242839,0.260018385513606,0.0347488401724168,-0.751811524092644,0.00725547059918395,-0.0169784085801504,-0.228970805115284,-0.0256728054130678,0.00073041552436623,-0.0360828427768579,0.0107656222299144,0.622869532326031,-0.0818917654086161,0.0232191342073313,-0.0763277288954059,0.0173637466521317,0.0065422408257994,-0.387026960412418,-0.390852214174539,0.0464787889851927,0.0149909764170135,-0.142298976279938,0.0635213475332007,1,0.0589742436991763,0.0313881908015331,0.259521270703569,0.021299067812738,0.0107093889610265,0.0812322262125191,0.0176583666546659,-0.0330265224850027,0.0199468425036708,0.0875877293481981,0.0194792307494888,0.0369130091118079,-0.0220650829742853,-0.0464234537039954,0.0894839346497315,0.146982067674905
"sigma_A04_4_FL4",0.0215105762883357,-0.0201353789410606,0.0443468107017391,0.0167500224816058,0.0283743491666311,-0.018252198200644,0.00140944268541519,-0.0571364810119289,-0.0400556266270285,0.0226453423161817,-0.0276086728271413,0.000108246821174481,0.0148486002836241,-0.0107816958666117,-0.00324742661213645,0.00304670252570346,-0.0297970908308449,0.0133121258901872,-0.00481899028908209,0.0347989550757544,0.0321952257431457,0.0252855590957353,-0.020685195709755,0.0010721479855062,0.0171108257696823,-0.012117506001567,-0.0195487375709448,-0.037106742393938,-0.00167778997855974,0.00214999062793465,0.0113875881797733,0.0379791783709094,0.0548476398628328,0.0858750669840542,0.0883978063764211,0.0194831746235634,0.142955255609307,-0.0129081975908359,-0.0220585874087239,0.112057496573423,0.0684634175967409,-0.0557987201843781,0.0570094807907428,0.000506775988242824,-0.593374580019972,0.00430377709187369,0.025716563377942,0.0861582247564809,0.0628014939992916,-0.100365278633499,0.114946606096103,-0.00216576315399439,0.0113062962118948,0.0936944539249255,0.0636553534173104,-0.0200887376697883,0.0142372520937475,0.0384069254699896,0.0267017785496844,0.04149127798084,0.0384293300829397,0.0430226970038061,0.042641650234871,0.0589742436991763,1,0.0463257955261373,0.0119581633295992,-0.0188294118045808,-0.0517709568298619,0.123608927469915,-0.0196437706970762,0.0431440223570168,-0.00268014311311312,0.0078826342800839,0.0465241690632294,0.027154484480511,0.0349688415531252,-0.0931063358706482,0.0203526323565884,0.0174895229777197
"sigma_A04_5_FL4",-0.0125154670202652,0.0160638274191749,0.0398795236630153,-0.00853713417163005,-0.00475861170915472,-0.0312803380220284,0.0407951874547484,0.0523488017426711,-0.0026953855578637,0.00382492108088242,-0.00150523095044266,-0.00448987418383817,0.0249806887743471,-0.00177311211981917,-0.0211797339111879,0.000967925013574717,-0.000538013199451363,-0.00225523886367903,-0.0292136750942278,0.0135729123178505,-0.00875992790237776,-0.0213401089188002,0.00529313197030604,-0.0278141946109376,0.0135508605813102,0.0209687697415905,0.0268184271390079,0.0352327802420214,-0.0236720738841585,-0.0399218206734381,-0.120304662834049,-0.0160632066440255,0.107898508392933,-0.037060136123945,0.11361027820667,0.00422302297051355,-0.0480804211981695,-0.00270402045213981,-0.0187415682815291,0.0234386064242489,-0.0127639143723639,-0.00299542643240015,0.018985797765838,0.00745697443677022,0.0680774727262532,-0.290763976666221,-0.0102090919069107,-0.107660202061802,0.048672523730289,0.0742066087798298,0.115457858173816,0.0437117510707705,-0.0629369442801821,0.0128009081393526,0.00122533965587172,-0.000619866990328397,0.100408265296334,0.0201214676527348,0.0458809682773712,0.0408564935201547,0.0584121836527217,0.101745408553105,0.0285070436087395,0.0313881908015331,0.0463257955261373,1,0.0354400454726258,0.110745818841042,-0.0182851994256845,-0.0059718278228173,-0.0407926325132049,0.00791033137968301,-0.0563071693752367,0.000502914550600626,0.0510155346194996,-0.0074956145450369,0.0125497819786951,0.035011002075043,0.026379486555386,-0.0320691903110962
"sigma_A05_1_FL5",0.0401010435956413,-0.0261018569569618,-0.0291080147579886,-0.0280879598057687,-0.00644582818061582,-0.0138498339568883,0.00245243590983608,-0.0108297086314193,-0.028465758027779,-0.0310715496146414,0.0147605678214084,-0.0166701198670518,0.00994840935632437,-0.0174123093110155,0.0246611107369564,-0.0181452322150628,0.00350954673690504,-0.0197475911043392,-0.0272429432343305,0.00698172439953802,0.000827671090151865,0.0555718910870562,0.00611709397749399,-0.00559811500249738,-0.0117774160004076,0.0221927047005659,0.000204440670878261,0.00252544169414596,0.0220453342862673,0.0184226419231571,0.0377848399305746,-0.244129765009868,0.0834577059502589,0.0473265171401958,0.100955879994651,-0.0485940451130653,0.0329345722837543,0.162054288046396,0.162217357552091,0.0048208605079266,0.0631288262567168,0.115112034801865,0.0341938476719814,-0.22949290596644,0.0331427780820114,0.00427203909678701,-0.707021215913468,-0.0244409205386065,-0.0115675134213422,0.0321318391165864,0.0705478064140592,0.244059737496411,-0.0279127637235231,-0.0081099025307233,-0.00470520829698141,0.0319871185621735,0.00616660373690544,-0.113120923403551,-0.131297797953843,0.0769102502070829,0.026537541536806,-0.0471111685684824,0.0396748684685969,0.259521270703569,0.0119581633295992,0.0354400454726257,1,0.0833190379464794,0.025193400973547,0.0669996656220271,0.00441845336200384,-0.0315139952773403,-0.00626588396521142,-0.0450525643947149,0.00861061449704219,-0.021749000871236,0.0370334309200494,0.0388102143188627,0.0871420469348635,0.131806902076284
"sigma_A05_3_FL4",0.0330041756949272,-0.0326084777179907,-0.00270839733209353,-0.0198084166197412,0.00925710690421424,-0.00590569918097586,0.00130238463202848,-0.0291873741651272,-0.0287095793104442,0.00956370641551919,-0.0284665815210305,0.00700617028124788,-0.00613894055831182,-0.00541241304242408,-0.00824352977335195,0.0313565374113011,-0.0134547187138914,-0.0161638699422033,0.0321592506570591,-0.0143944148862549,-0.0104165126988774,0.0488683510722827,-0.0121900170963847,-0.0117208066658393,-0.0264809335528023,-0.0241430810437369,-0.0166409094000539,-0.00236251016141464,-0.029954994969858,0.0298490833424551,0.0653522025682411,-0.0213651936610478,0.0310826147250444,0.017476502128068,0.0503436712584573,-0.00228876176462568,-0.00229587302162858,-0.0028298865080031,0.0309021574697541,-0.00219873734459071,0.0292370443952049,-0.0205485099230133,-0.0224169181583878,-0.0429159286746668,0.143771949224607,-0.016644861221996,-0.0327900965933187,0.00857293530811346,-0.0339249368846573,0.11074678191399,0.0873949458082295,0.0122684546056588,0.0609299608746085,0.0211946112437474,0.056046730365834,-0.0317871252930614,0.0551311659698378,0.00950421436784714,-0.038353497047095,0.0446546908818823,0.0431558147939999,0.00668421563098929,0.0147596454194555,0.021299067812738,-0.0188294118045808,0.110745818841042,0.0833190379464794,1,0.0218324867750656,-0.0049738505601144,-0.0121770898490766,-0.0090784669193174,0.00607199745057871,0.00328694286241983,-0.00714273000396962,2.58730484412047e-05,-0.0238816102891775,0.0424617246406498,-0.00421086136226434,0.0355425376051305
"sigma_A05_4_FL1",-0.0502643726750256,0.0323093514269965,0.0335083279143245,0.0451780378442083,-0.0323349653781378,0.0149031672359806,0.0161188752097504,0.0406187791080723,0.0482098488185664,0.0105337621318313,-0.0120222753684683,-0.00502534335746492,-0.0156305464857926,0.0294520074028265,0.0136139465073866,-0.0560749516997863,0.0392704296023778,0.0266346453370066,0.00985189495879728,-0.0532815385121317,0.0256064057002097,0.0410795636887944,0.0556496879611615,0.0377781857512516,-0.004224507344194,0.0230466883254366,0.018686282995415,0.00599771866701281,0.0171787693599136,0.0251737114419869,0.0188213991361362,-0.0355121223510972,0.0864630446857011,0.106049819742677,0.0560279271308165,-0.126184391337908,0.0551926247866608,0.103743696360219,0.0765247102489367,0.000595586337725195,0.0445189688028659,0.1315445451558,0.0159125779278378,-0.013915512680851,0.0453922123043276,0.0495449383674187,0.0306337947847391,0.0361118960505164,-0.655879389236085,0.013724612777694,0.000482809274134572,0.0345147750617543,0.0270585328315613,0.0519958752108845,0.0618847254755208,0.179912246639274,0.0440549259912954,-0.0353825919436059,-0.042414977348216,0.0277284550195187,-0.00966705008565265,-0.0936210434110779,0.019063071966302,0.0107093889610265,-0.0517709568298619,-0.0182851994256845,0.0251934009735469,0.0218324867750657,1,-0.00821408202090461,-0.0128928787966754,0.00375317533899695,0.044302497900634,-0.0297372006017438,-0.0211482276991403,0.00593768066714534,-0.00970545837422082,-0.0127823110785961,-0.0348298339212689,0.000367942553276765
"sigma_A05_5_FL4",-0.00340472982733327,0.00897020627871769,0.0221878761194449,-0.032814477715474,-0.0216814004952605,-0.0214070138573955,-0.0105407982222258,-0.0106971422971846,-0.0192465748572116,0.0328972062538768,0.0181345903965473,0.00891531875488526,-0.0370873458767637,-0.0063492642100454,0.0205733075723944,-0.00608722426441989,-0.0140405650198505,-0.0378148370650955,-0.0609303521407789,-0.0261620999755409,0.0100253603360908,0.0148642858988779,0.0302061463835797,0.00634194014881767,0.0158873596453666,0.0102469861094986,0.0110729890898959,-0.0248463268398829,0.0177138650970114,-0.0201451995094599,0.0590922970816463,0.0153466226669676,0.0670174569752282,0.0533972739753505,0.0527116758766129,0.0251550905374709,-0.00253469739350155,0.0113666571911372,-0.00575662420848044,0.0133457365235537,0.0239536926893482,0.011706442416654,0.0176451333988406,-0.00395139596833141,-0.12282391289287,0.0872684759430747,0.0306427205993554,0.037956071890225,0.0339696557374029,-0.555438837892573,-0.000238221439068692,0.0492402818355177,-0.00882300911608153,0.0757726543295873,0.0148063368254277,0.0112767388460564,0.0437850727074543,0.0416144982199639,0.0447966071463174,0.0333574112943289,0.0666260458885646,0.0508411794871324,0.0179897778159747,0.081232226212519,0.123608927469915,-0.0059718278228173,0.0669996656220271,-0.00497385056011444,-0.00821408202090461,1,-0.0378959064420509,-0.00388619900231658,-0.0158533431143647,-0.0353289576407017,0.0515660543074072,0.0445145672582355,-0.048085791963172,-0.0894053477249797,0.0358218362620333,0.0103834677478171
"lambda1_same",0.0592918677789663,0.026096861015047,0.0313947941205352,-0.0223409277609788,-0.00158243083272072,0.022417173660364,0.0577053571336383,-0.0416856757134664,-0.0722534797683604,-0.0832621713843995,-0.0962343757173971,-0.0560100055428337,0.10996060654187,-0.0298119379742125,0.123993163466898,0.0194337647203125,0.0221720568864508,0.0247143405275098,0.00322839164882648,0.020886090890589,0.00831311030385689,0.0180928427872889,-0.0297245921382873,-0.0449834261575067,-0.0506823892540175,-0.060610734054064,-0.000297857406305639,0.0682885636122385,-0.0223510506802046,0.0509372006242371,-0.0227871791934532,0.000218986896397816,-0.051618082061925,-0.0118319051614628,-0.0312527699450652,-0.00912884725916395,0.0192714111796738,0.03030354487147,0.019578466747454,-0.0280665985455256,0.00950550492907154,0.0580652037500822,0.0324593192167808,0.0108393848783644,0.0321908387820691,-0.0124867920755311,0.0379643846285943,-0.0196666819424032,0.0316026867808317,0.0331586388851632,-0.00266475995395013,0.0258626164512145,0.0443417613113797,-0.00969151311697651,0.0208517188432941,0.0228875642767037,-0.000227653854465509,-0.0183239519777785,-0.000111722214866044,0.0382643991028891,-0.031487350497023,-0.0163733450405576,-0.030407500481712,0.0176583666546659,-0.0196437706970762,-0.0407926325132049,0.00441845336200385,-0.0121770898490766,-0.0128928787966754,-0.0378959064420509,1,0.433184016615641,0.157928054507037,0.0805899155238566,-0.0781850001382998,-0.049619669781536,-0.0680342858037503,-0.04101789043954,-0.172468775008977,-0.0626437065146014
"lambda1_more",0.0199759822401329,0.0163232428066863,0.0196806838262934,0.00529559194054258,0.0290995472728989,0.00987094010847508,0.0262945081183929,-0.0365511908537136,-0.0512578239241964,-0.052477848286675,-0.059392401405419,0.0116205333450006,0.0546647281950329,-0.0185933486588828,0.0552125916451755,0.0584995314957913,0.0264939982351147,0.0664489184248297,0.00667544145320292,-0.016600239226707,-0.00168789334858101,0.00538371498564459,-0.0897976955481898,-0.104600439779618,-0.169445764666832,-0.0342147433683601,-0.0719428786648125,0.148848854837163,-0.0411935307639803,0.12270731777531,-0.0192104986235847,0.0269763057107498,-0.00889557272718089,-0.0621803124175285,-0.0208472324655358,0.0697278881188054,0.0146069690357975,-0.0156414376998984,-0.0312556908807385,-0.0353966289397006,0.0225306415995017,0.00589383144756568,0.0421740922761401,0.0215526431646953,-0.0510340619769171,-0.0373494060866288,0.0543647455357138,0.0078681704254879,0.0303168089208808,0.00505301819136883,0.000472030713231545,-0.0231860484906967,0.0280842446805383,-0.00626344457788518,-0.0143393815125116,-0.0437651568455865,-0.0212585203792166,0.0152915454082065,0.0221586336454182,0.0566021621394181,-0.0503347439856471,0.00319834859896464,-0.0283990346318373,-0.0330265224850027,0.0431440223570168,0.00791033137968299,-0.0315139952773403,-0.0090784669193174,0.00375317533899696,-0.00388619900231657,0.433184016615641,1,0.0689651091186543,0.172763886065774,-0.0353736383317668,-0.113746462645446,-0.0306006852888909,-0.154489118060864,-0.0874222146452732,-0.178860222092581
"lambda2_same",0.0272782210514784,0.00150767786573705,0.00384635759398587,0.00983812260500164,0.0510831712184057,0.0146706251877945,-0.0542622301311232,-0.02909811262118,-0.00982200708794108,-0.0283278006610325,-0.00591101944745694,0.0148513112776083,0.193956871079856,-0.0910271405909796,-0.0906458258965959,0.0282286763761772,0.00897043775730936,0.0187771877878775,-0.0180732357903339,0.0447050922916947,0.00629403963587729,-0.0170183664337144,-0.0107004438868676,-0.00844137858735361,-0.0128425581899927,-0.0219692681081038,0.0156839462817662,0.0804484387819358,-0.058216993827127,-0.0589004960886594,0.0151596162187864,-0.00229457842166167,-0.0186652125868521,0.0120747828689835,-0.0120106184582257,-0.00554801251497531,-0.00307233284778584,0.0359749692086672,0.0638446407136392,0.0229295004481853,0.0816085712495102,-0.0167518366732998,-0.0217031210857442,-0.0157773352554023,-0.0103689376310849,0.0425197937066674,0.0157679932114745,-0.00581909575065696,-0.0478743041800182,-0.0131172270290704,0.00397431330395275,-0.00456234524421232,0.0184821276979926,0.066476848674881,0.0223510272856956,0.000112343955746274,-0.0234217672176251,-0.0320467930259949,-0.0552850790206383,-0.0301806915266332,-0.0340253680642326,0.0116822431896928,0.0252285936805597,0.0199468425036709,-0.00268014311311313,-0.0563071693752367,-0.00626588396521143,0.00607199745057871,0.044302497900634,-0.0158533431143647,0.157928054507038,0.0689651091186544,1,0.43384971155257,-0.178839079355911,-0.0806019823814874,-0.215615483348249,-0.107210327153257,-0.0015118702343819,0.0319440591305295
"lambda2_more",0.031685182895256,0.00998659839833772,0.0243642253320621,-0.0153914336938888,0.0514596390014443,0.00221824525290753,-0.0196330263556986,-0.0214163273184943,-0.0175551782190371,-0.0162184071772223,-0.0183324060836804,0.0220767779312314,0.0660322236937651,-0.0517711437748521,-0.0595836628592477,0.0669299067398565,-0.0308680374305643,0.0360401533933722,0.0482412812013719,0.0509490847275948,0.00362451497565533,-0.0364783852078448,-0.0777618545653965,-0.0441457591008683,-0.103211349875942,-0.067981871581913,0.0321340355211998,0.163310134415269,-0.122378056601711,-0.0943376784297534,-0.0174080990926272,-0.051576498981478,-0.0448596031156549,-0.20336752548686,-0.0066826300786591,0.00545764036129744,0.0371259427618841,0.0769813868125622,0.0827705592488983,0.0080288778767797,0.118014565759179,0.0403435169217369,0.107235813885499,-0.0747807681406387,-0.0205294551899576,-0.0378498778131229,0.0435694446628069,-0.0492702106433153,0.041964160823289,0.00188942537989547,-0.00322796518199531,0.0523582259967668,-0.0355990691502466,0.0911648610996311,-0.0955751756811549,0.02938702079219,-0.0620734407162348,-0.0652589897306139,-0.0724775059909169,-0.00188433759723027,-0.0530799753429341,-0.0413870505629918,-0.101420608298625,0.0875877293481981,0.00788263428008392,0.000502914550600616,-0.0450525643947149,0.00328694286241984,-0.0297372006017438,-0.0353289576407017,0.0805899155238566,0.172763886065774,0.43384971155257,1,-0.0657435345822336,-0.110162555472212,-0.101121066804784,-0.241629456287399,0.0342581361211817,-0.00793053282103164
"lambda3_same",0.0116226972522715,0.0185446451306727,0.00394646880007481,0.0248341755816818,0.0440079738805771,0.0108720538691389,-0.0320621964760255,-0.0137717487362323,-0.0584015339766327,-0.0393973572688198,-0.060170785435317,-0.0108138590339608,-0.0251554218315226,0.0190997515064632,0.0288308676084976,0.00448003397309589,-0.0112592673421217,0.00281475773443981,0.0248331631182976,0.022871754785217,0.0096663966609067,-0.0170296092576075,-0.0360754055099098,-0.0483200851152143,-0.0238530448656246,-0.0207816651553808,0.00889117439458221,-0.0140250717964337,0.0124071642968962,0.00802587493945841,-0.027567884925294,0.0123374405423382,0.156937665231436,0.0111341275359428,0.158664257765419,-0.0774378397554266,-0.0220140734526349,-0.0318533986928488,-0.0442717904794728,0.0303067143311005,-0.0173169269349918,0.000692946938293987,-0.0114736709193615,0.00811500509724083,-0.0574394795045083,-0.0260839568055133,0.0228383852168689,0.0221415990913275,0.00347116428729049,-0.0395473206514652,0.0588733939350839,-0.0229840820244975,-0.105150931847989,0.0644181369681286,-0.025898796254911,0.0878443453285122,0.0964483629523093,0.0374253300790758,0.0413254547768356,0.00338914871426218,0.0108426460157706,-0.0273139935249796,0.0280162594092312,0.0194792307494888,0.0465241690632294,0.0510155346194996,0.00861061449704219,-0.00714273000396962,-0.0211482276991403,0.0515660543074072,-0.0781850001382997,-0.0353736383317667,-0.178839079355911,-0.0657435345822335,1,0.504931727296853,-0.187610286957924,-0.0900134952037941,-0.00134212977683692,-0.0417901990915047
"lambda3_more",-0.00698041404243531,-0.0104291658376548,-0.00532824928985739,0.0258553575753963,0.00358341731896063,0.0074018507399177,-0.0254142493121243,-0.0262417798711173,-0.0353869957625159,-0.0100582542233157,-0.0397762117196857,0.00488470363536182,-0.00612548225014076,0.00284068785604521,0.0218399720271529,0.0791480814896087,-0.0110707705877008,-0.0438141631254269,0.0446699084989011,-0.0135821421320747,-0.0057898994120852,-0.00348756923618824,-0.0133892774812942,-0.0432681199948409,-0.0716349514782437,-0.0714314588753798,-0.0163706577281837,-0.0317065469825409,-0.0641397329004049,0.0726841096182108,0.0455336604979828,-0.00521376111933074,0.0313365980371903,-0.0240832921886483,0.0083029715799464,-0.0335825531484909,0.00360708201527665,-0.0362041214147643,-0.0376190572946002,0.0838633618660145,-0.0177314893187288,0.0449821870081139,0.013757086689863,0.022038417869147,-0.0342218236496254,0.0224041666593342,0.0778377230791107,0.0106444090033505,-0.00730287064920112,-0.0365991457507816,-0.0587374943171502,0.0252483570913316,-0.0365880204366057,-0.0110180991576081,0.0196879361809999,0.0416988568732785,-0.0170346439783532,0.0591757850720119,0.0610854685410817,-0.0840238970380568,0.0125010164078251,-0.0484428975246876,0.0021428988793785,0.0369130091118079,0.027154484480511,-0.0074956145450369,-0.021749000871236,2.58730484411964e-05,0.00593768066714533,0.0445145672582356,-0.0496196697815361,-0.113746462645446,-0.0806019823814873,-0.110162555472212,0.504931727296853,1,-0.0869839403510538,-0.130575795660832,-0.0595414603861744,-0.0521524472033969
"lambda4_same",0.0972961168235872,-0.0120855587502953,-0.0548440009867595,-0.00524222945956571,-0.072954057666931,-0.0596193121182975,0.0667774273638226,-0.0406383603731204,-0.0329856890515874,-0.17698785898185,-0.0657609590634033,-0.0490106773656775,0.0507319568828845,-0.0592320687069712,0.169308766916322,0.0144134145089922,0.00711066442299096,0.00510522768187393,-0.00103401250034596,-0.0343026806230246,-0.0162178395630331,0.0260909769451713,-0.0193524201733268,-0.00391321987455671,-0.0648325879044547,-0.044545117155642,-0.02160756299179,0.0425574808170014,-0.0129833635874795,0.0833912781338494,0.0788939072781217,-0.000264041512698338,-0.045695771472789,0.00639793930424506,-0.0528551882675798,0.0657314984505037,-0.0324468220542004,-0.0484173940557998,-0.0493762343781855,0.0230748455042645,0.00256305605465644,-0.00896428534342404,-0.0121903136244278,0.011533392192277,-0.0666984872935099,-0.0301440596077625,-0.0438133032450671,-0.0896015270660309,0.0372085866321925,0.0732038803153434,-0.0343542804856023,0.00125555137330653,0.049254227313771,-0.0257917036193069,0.0684943104493159,-0.0602821145698515,0.0149188449859374,0.0303835849186243,0.032012610218508,-0.0183431760010571,-0.0106939343184234,-0.0216015769378169,0.0113587352327842,-0.0220650829742853,0.0349688415531252,0.0125497819786951,0.0370334309200494,-0.0238816102891775,-0.00970545837422084,-0.048085791963172,-0.0680342858037502,-0.0306006852888908,-0.215615483348249,-0.101121066804784,-0.187610286957924,-0.0869839403510538,1,0.417739420167286,-0.0271891393984166,0.00183415572194175
"lambda4_more",-0.00380391180905675,0.00531882136253134,0.00271923573327821,-0.0015220054124132,-0.035924272438774,-0.0190695422374103,0.0336689572295588,-0.00575236607645778,0.00929014439833818,-0.0551945667410495,-0.048223280853494,-0.0170390095086603,0.0469241904692422,-0.0167118246204237,0.0871115668869146,0.0281299008757484,-0.00802730505576172,-0.00373116651928496,-0.0422060222909463,-0.0350924827338274,-0.0684856344132847,-0.0165617030785125,-0.0113862659543892,-0.0074273362283346,-0.061281869049175,-0.124465375510644,0.0138786006473493,0.0387746578739644,-0.0378486084637341,0.140623883030546,0.00205787866999413,0.0459871161674452,-0.0524086740977014,0.0675271044689151,-0.0423540935813844,0.0104959182316761,-0.0207494642985606,-0.0193660269584237,-0.0358973776259899,-0.0109560468381646,-0.0265947801540708,-0.012657585829346,-0.00911561279153323,0.0569593864235199,0.116023276457464,-0.0556197849627745,-0.0160866012116839,-0.218273777111282,-0.00593662007290188,0.179416591830326,-0.00860478523350346,-0.016110963822942,0.0634630728827625,-0.0570737451936126,0.0667783414610491,-0.0425514240100526,0.0191790051690111,0.0370445159368826,0.0640342890314353,0.0161782613956096,0.0297432478674163,0.0283445968497262,0.0161982072181049,-0.0464234537039954,-0.0931063358706482,0.035011002075043,0.0388102143188627,0.0424617246406498,-0.0127823110785961,-0.0894053477249798,-0.0410178904395399,-0.154489118060864,-0.107210327153257,-0.241629456287399,-0.0900134952037941,-0.130575795660832,0.417739420167286,1,-0.00997899483747921,-0.0150648479676328
