"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A05_3_FL4",9.10758534436614e-06,7.53382458094358e-07,2.8399573505521e-07,8.80780878366151e-07,-1.99893367543878e-06,-2.17922854439626e-06,8.20991850876811e-06,-1.27710121161271e-06,-3.19310103850021e-07,-6.37172308390607e-06,-1.64723599023675e-06,8.7557003145144e-07,-4.35731540543767e-06,-1.79919994707922e-06,4.0173088886267e-06,1.60178616972966e-05,-2.08376858082389e-06,-6.15578099003318e-06,-2.81413474912179e-06,-4.37084171053661e-06,-1.1536606017336e-05,1.59639363311462e-05,-5.51207622850178e-06,-4.08527470937387e-06,-9.83263171534568e-06,-5.17842371280496e-06,7.9217369565144e-07,4.6393811515615e-06,-7.66353354783343e-06,1.32206818179733e-05,3.17592494912639e-06,9.17424552907185e-07,5.73835923167386e-06,3.23816224643203e-06,1.60335759163805e-06,2.01778237967641e-08,-2.49261646666183e-06,-3.93970928271233e-07,-3.67914301896045e-07,-1.98690306302078e-06,6.55943147124547e-06,1.54883862885803e-06,2.25731440149428e-07,1.07484719134079e-07,2.31253699682267e-05,-1.29626190661463e-05,1.26918844246933e-06,-0.00015206729176114,-1.34967208856753e-06,1.56999209569703e-05,-3.05555377542498e-06,-2.42533636996633e-07,-3.48067736951495e-06,-1.95524633910777e-06,-4.92934522999813e-07,-3.05480398253188e-06,1.65478383057304e-06,3.03483203504369e-07,2.59194523343474e-07,1.13758097591351e-06,-2.44847602130326e-06,-4.67947816279253e-07,-3.59077042124159e-07,9.96596205653334e-08,-1.70666275664472e-05,4.13026568305651e-06,-4.26787918634244e-07,0.000279404261545915,-1.40021363092856e-06,-9.89744631725225e-06,1.10061244429319e-06,-9.64367545372404e-06,-5.5784598647163e-06,-1.09961129094573e-05,-1.26397111987718e-05,-1.42218711225867e-05,2.20513599557854e-05,8.38346653603467e-05,8.12661156279989e-06,1.33111263690126e-05
"sigma_A05_4_FL1",-1.1130724338359e-05,-2.97427824435898e-06,-3.38703716674261e-06,3.65073510851618e-06,-1.2299907395945e-06,2.2417925148646e-06,1.5556847171883e-06,1.64241251488805e-06,7.35202410087653e-06,1.41574561846806e-06,-1.16463427663051e-06,2.95002437455439e-06,-2.48698186859993e-06,8.49304352627071e-06,-2.02062815924925e-06,2.82600736110066e-05,5.98574299356213e-06,-1.26728279860464e-05,-7.29713138763167e-06,-4.06620491751825e-05,-1.13496832947281e-06,-3.93484947064821e-06,-1.18276097451868e-05,1.58851240010121e-06,-2.6815828072179e-06,-1.904957669968e-06,-2.62458319662927e-05,-6.19685050233693e-06,3.98875126941234e-06,-1.29028998622123e-06,1.61396364390357e-05,-1.16149348780803e-05,-2.84571054481602e-06,1.40140180542355e-05,-9.86447320429308e-06,8.96572838908678e-05,2.64581930036671e-06,1.39124031188636e-05,1.05253439447441e-05,2.22262597858081e-06,-1.42676746908309e-06,2.23244498412302e-05,-3.88860799249839e-06,-4.50422239272028e-06,1.23745037039566e-05,1.9561886156141e-06,5.12922133337801e-06,3.02752977006516e-06,-0.000182965315820157,5.41984284035362e-06,-7.92993996136787e-06,3.86628399637495e-06,-8.10114586728716e-09,-7.87722791199985e-06,4.8856626100665e-06,-0.000113164838787291,-2.77080294503106e-06,-6.82984515012016e-06,-4.92103288160476e-06,-1.82132877140795e-06,3.76404882715777e-07,-9.65091061193076e-06,1.9365383564262e-06,6.73829436522804e-07,-8.14848685078678e-06,-9.58096855789437e-07,-4.23865937131515e-06,-1.40021363092856e-06,0.00033328826850134,-3.05445206698047e-06,-2.60007524495013e-05,3.2077474698317e-05,1.41493125135064e-05,1.65205425799858e-05,-3.48846261874537e-05,-7.93803049113354e-06,1.68742330751319e-05,-1.18071105476757e-05,-9.80277441818633e-06,1.13858197924821e-05
"sigma_A05_5_FL4",-1.37748340193686e-05,1.36826485334691e-06,3.6653804299395e-06,2.83983144816886e-06,2.48512856356049e-06,7.63372217585599e-06,-3.79714144873333e-06,1.88186033330796e-06,5.50818583411863e-06,6.62958641563112e-06,2.21209558339275e-06,2.98990568697312e-06,-2.81181889656011e-06,4.54281043825181e-07,-1.01646141676731e-05,-1.07048798376018e-05,1.72337557009347e-06,1.31422613975673e-06,8.89702556861093e-07,5.47586037947171e-06,1.18319855936137e-05,-1.39079663043665e-06,-2.08614662794784e-07,4.06647320125193e-06,7.11221824000593e-06,1.55939952916771e-06,2.75742343561317e-06,-1.07949359504615e-05,3.79562732181135e-06,-1.27677421135377e-05,2.82462166321835e-05,-2.64763752905244e-06,6.3950671889125e-06,5.51009889385814e-06,7.04645261970614e-06,2.08583340369235e-06,7.9070553767529e-06,5.74730424237843e-07,9.67433991886358e-07,5.0213743809671e-06,5.31732657168805e-06,-2.12164043761286e-06,3.63493002726328e-06,-2.21861273442814e-06,-7.54299624933858e-06,3.9726047610345e-05,4.64699277500753e-06,2.16987200176521e-05,1.5504074513585e-06,-0.000203707781278207,-1.48677472929741e-05,1.03438582589484e-06,-2.93637794931599e-06,-2.57367529348119e-06,-3.29939889974375e-06,-3.6280730984674e-06,-5.71126851892678e-06,-3.73919966980794e-07,-4.80452439822363e-07,-1.4870585038464e-06,-1.7136693391958e-06,6.91609114182971e-07,-1.64876201926752e-06,7.65724727138515e-07,2.53188594158868e-06,-1.71961014041215e-05,-2.52155570654946e-06,-9.89744631725225e-06,-3.05445206698047e-06,0.000303652956228341,-5.68770122747465e-06,7.91598601596149e-07,6.89299228170675e-06,8.04931922124717e-06,1.32139463932154e-05,6.90408473536764e-06,-4.43651837408411e-05,-5.5904812534985e-05,2.90651187421943e-07,2.84237816868809e-06
"lambda1_same",0.00120515134356262,0.000294522098225187,0.000418117402038409,-6.15947761172767e-05,-0.000549888660507447,7.43199880548807e-05,0.000438755043467094,-0.000415572666305644,-0.000695970194561022,-0.000434300020223897,-0.000216153891252302,-0.00087691295007114,0.000958236595699996,-0.000300188189880981,0.00096896231913083,0.000640548626346751,0.000173316070947365,0.000218830822407617,-5.25339279923253e-05,-0.000211744019242422,3.36085366550741e-05,0.000131246863877078,-0.000138706462326252,-0.000328581212674504,-0.00023514987597564,-0.00012783420537034,-0.00056090147248867,0.00057681420480698,-0.000210192833637422,0.000502581660048635,-1.73852925881195e-05,2.38600474752032e-05,-3.01213880257577e-05,5.97795278152408e-06,-1.49149608040078e-05,-2.71740507168615e-05,1.46964202518568e-05,-4.48089369618104e-06,-1.5836604003429e-05,1.20113908861369e-05,5.45752112421578e-06,-2.50860473610166e-06,1.1704508742695e-05,1.91089901415784e-05,1.00570629100401e-05,5.62673445412052e-06,2.43982310458346e-05,-4.81513422667627e-06,2.02177080664814e-05,8.42045043423394e-06,7.15488648796065e-06,-8.80169138877321e-06,1.831901121241e-05,-1.76823004858485e-06,7.10979829852658e-06,3.46764270464477e-05,-9.18422500432515e-06,3.50924703387108e-06,7.35059639714739e-06,-6.63893840213103e-06,-1.26375639111726e-06,2.48554007843842e-06,-5.14277359466668e-06,-6.11327323180834e-06,-8.20937741150615e-06,-3.15205806313611e-06,-9.74383020601607e-06,1.10061244429319e-06,-2.60007524495013e-05,-5.68770122747465e-06,0.00459734258672545,0.00245641536795136,0.0008127197141248,0.000479001637616032,-0.000406967333496219,-0.000292570878179401,-0.000444464430462922,-0.000276226980299559,-0.000778666370989727,-0.000385695408476762
"lambda1_more",0.000641172146459254,0.000183961498461923,0.0002353418317657,-2.64230796550963e-05,-0.00026276735104815,3.14293443162561e-05,0.000181993179777411,-0.000245930143590949,-0.00038565917248837,-0.00022644250418554,-0.000132304703942911,-0.000497132138883578,0.000517189609955677,-0.000206201211513279,0.000542435957519322,0.00115814360825841,0.000348681442796405,0.000720926628402361,-0.000197060504938148,-0.000823685113763513,0.000214448688894513,0.000594342924503233,-0.000937292287122749,-0.00130131872214701,-0.000618759931883238,-0.000384919168878478,-0.00159001708568914,0.00143444250958707,-0.000474716193198257,0.00149346306991209,-1.61294249490561e-05,2.37515840812717e-05,-2.59277037434257e-05,-2.5679526857918e-05,-1.0724516886932e-05,8.07489996426113e-05,2.54219075781686e-05,-4.51629493209024e-05,-7.29571111773444e-05,4.34591543319902e-06,8.15408343656836e-06,-5.66939044802163e-05,1.55659095857929e-05,1.8512339500408e-05,-1.38769244247048e-05,-9.25026181340751e-06,5.89806356115955e-05,1.95476255286155e-05,4.49350857493513e-05,-6.43087617913757e-06,5.50814240400323e-06,-1.364850603711e-05,1.73951348087143e-05,1.43706633073977e-05,6.17105424665567e-06,-1.51494049223423e-05,-2.01026961570675e-05,1.60930675306816e-05,2.52917158238134e-05,-2.43439041108043e-06,-2.70730601213664e-06,1.97650015711381e-05,-8.5282726606249e-06,-9.88046886640745e-06,5.17269641225019e-06,2.12423075093912e-06,-3.27808111767032e-05,-9.64367545372404e-06,3.2077474698317e-05,7.91598601596149e-07,0.00245641536795136,0.00692151810885011,0.000450080608703636,0.00114941734329699,-0.000236855870602127,-0.000780188122902408,-0.000223321420305649,-0.000850129754151335,-0.000477902881173943,-0.00145338101448528
"lambda2_same",0.000803892302249376,-0.00019662716915327,5.96239047669397e-05,0.000323326756649437,0.000207806319050309,0.000113159299534574,-0.000681446202922519,-0.000598772959903284,-0.00032410637981687,-0.000240369193906432,-3.66026782596941e-05,0.000411906481524382,0.00175103894583604,-0.000958637747862603,-0.000970252609219945,0.000630105221456558,-0.000104812979180133,-2.4171360935851e-06,0.000126018909662096,2.75563229873783e-05,-1.28019838978784e-05,-0.000439197792329633,-0.000263765620932174,-0.000129603806850007,-0.000137684473682758,-5.25022966528746e-05,0.000164846916043081,0.00104241376084142,-0.000647917758670131,-0.000554036372106244,-2.38418964141215e-05,-5.24464247076902e-05,-4.11612692601248e-05,9.03590460360616e-06,-2.19949048556742e-05,5.47001238484414e-06,3.50821371661478e-05,6.7546192762209e-05,6.13444677027738e-05,2.45590593819218e-05,4.17521640402935e-05,5.96117034347339e-05,-3.59643603789675e-05,-4.45543340466264e-05,1.21180644718118e-05,-4.29773193656223e-07,1.27414526697041e-05,1.05623394346794e-05,-1.41054314763431e-05,-1.70570902754428e-05,9.71648924641756e-06,2.80044692395429e-05,2.99242889945404e-05,-7.97280255368215e-07,1.53602428204161e-05,-1.09711818600325e-05,-2.07308609796455e-05,-2.41626906429855e-05,-2.00575045771395e-05,-1.05848799761435e-05,-1.3044211370812e-05,-1.9940938131442e-05,2.55469168806851e-05,2.15714410395058e-05,-1.03585665895696e-05,-1.0772259866204e-06,-1.49813272658271e-06,-5.5784598647163e-06,1.41493125135064e-05,6.89299228170675e-06,0.0008127197141248,0.000450080608703636,0.0060063624174744,0.0033202651063845,-0.000846620624769791,-0.000505756536341165,-0.00131213294800421,-0.000743005958383349,8.46757124519256e-05,0.000158204640176489
"lambda2_more",0.000763307021611132,-0.000111318977838207,4.47237874016634e-05,0.000151710592225663,1.14974408379834e-05,-1.4099386631791e-06,-0.000400730789376299,-0.000420673102799794,-0.000270531868968901,-0.000145940484543139,-3.66406803638812e-05,0.000203565327469219,0.000976583556374582,-0.000595526409271967,-0.00058938646466225,0.000794165546331654,-0.000388196148689587,-4.69071901912258e-06,0.000711894401035691,0.000276187179243629,0.000112787646261937,-0.00121467092166083,-0.000953256579207519,-0.000547050693262327,-0.000574241875710137,-0.000115560428303037,0.000362211995280591,0.00236746172823734,-0.00129330881687277,-0.000996094786279771,-3.53393299171537e-05,-7.99849526209629e-05,-1.51885418859238e-05,-0.000177734452692165,4.02197559430164e-05,1.67696586427009e-05,0.000145937379710019,7.31150348648625e-05,5.63942130476882e-05,2.48370335484222e-05,0.000115698579528348,6.10825898694563e-05,4.07557947016022e-05,-0.000115534613272212,-3.63703735801698e-05,-1.59688926785926e-05,4.43805859138642e-05,1.66808289438823e-05,-1.25232332930932e-05,-2.79340533768604e-05,1.13313103655247e-05,3.90502292991761e-05,1.97986814905161e-05,0.000111398849791331,-1.95182078208573e-05,-2.10021421916011e-05,-9.01087953739456e-05,-2.76511693573105e-05,-1.9246198712774e-05,-7.13226597414502e-06,-3.43610816489917e-05,-2.16078236468534e-05,-6.57592386069108e-06,4.93341634482883e-05,1.38965723100322e-05,2.3540964388009e-06,-1.90536404389601e-05,-1.09961129094573e-05,1.65205425799858e-05,8.04931922124717e-06,0.000479001637616032,0.00114941734329699,0.0033202651063845,0.00937921617897013,-0.000467979390898086,-0.00143011040193248,-0.000694464941671441,-0.00222292648373052,0.000148413763927078,-0.000192573374026391
"lambda3_same",0.000414916314722791,0.000256525482406675,-9.31004395678997e-05,0.000502497719184014,0.000352564729719633,0.000146634954879822,-0.000225627093781916,-0.000316163053237607,-0.00076469717172442,-0.000202133787390217,-0.000262173200510323,-0.000329010631670955,-0.000343232999690659,2.42565701351954e-05,0.00051147112761147,-3.243350878713e-05,0.00010591133127638,-2.34853704925085e-05,0.000308994852229722,0.000200752911525541,9.85727080305145e-05,-8.00831194789989e-05,-0.000301324074212575,-0.000472578302035435,-9.11588223833074e-05,-0.000162728399670887,-0.000122291545542509,-0.000263816963763398,7.32822881431161e-05,0.000252461991819126,-1.82532989311638e-05,3.89743187507915e-05,0.000114972211524828,-5.56681006126656e-06,7.2289701878548e-05,-4.25040370548427e-05,-2.4131007519457e-05,-3.17745949425132e-05,-5.08630401351075e-05,-1.05964479228593e-06,6.66199954804299e-06,-1.09885204714394e-05,-9.56378266778059e-06,2.801041406428e-05,-3.20804841803834e-05,-2.92184463560541e-05,2.37990867016275e-05,2.37623022328978e-05,1.93709571018547e-05,-3.42080339099354e-05,4.82931533418655e-06,-1.64575981308951e-05,-8.19150211446199e-05,3.58218027575481e-06,-4.88342610960027e-05,4.44750963301769e-05,2.11193212749839e-05,1.40005281152683e-05,1.99005977232086e-05,8.95080647451494e-07,-2.12228876522231e-06,5.18464765929116e-06,6.20242381423729e-06,-1.03818370428042e-05,1.38935679968688e-05,8.99036725674126e-06,-1.03568126286189e-05,-1.26397111987718e-05,-3.48846261874537e-05,1.32139463932154e-05,-0.000406967333496219,-0.000236855870602127,-0.000846620624769791,-0.000467979390898086,0.00662420151341047,0.00379868846933346,-0.00113668802327468,-0.000615406425423433,6.2283914553926e-07,-4.94342874127987e-05
"lambda3_more",-0.000347073062325454,0.000123280098800746,-9.59711314503014e-05,0.000316728821167305,5.49222578530797e-05,4.65164283999426e-05,-0.000156399394829081,-0.000122189621647813,-0.00025700599615684,-1.38111247159967e-05,-0.000193979933974079,-0.000103471230704086,-0.000174822926057194,-6.274636398e-05,0.000380544551583017,0.00102868674256769,0.000360093257837371,-0.00012767040209008,0.000504112063747058,0.00024633920531049,0.000305210693355547,-0.000465393039178875,-0.000140220113323108,-0.000513471926715678,-0.000242020503473896,-0.000382298257359762,-0.00059663445354528,-0.000495942107938004,-0.000341832807965786,0.000826860007916345,3.91841718420154e-06,2.0058466762705e-05,1.85094812311207e-05,1.01931585737759e-05,-1.2312561827364e-05,-3.11444575993028e-05,1.25639475279354e-05,-6.7710420662511e-05,-6.85139013868996e-05,7.39616299221846e-05,-2.25892780510645e-05,4.72345609483887e-06,-3.179285583193e-05,2.81419048589656e-05,-3.78707190097321e-05,-1.7310438424328e-05,3.41040269380891e-05,2.5618699894573e-05,-1.07000654154878e-06,-2.44549798759783e-05,-6.86217016545865e-06,-8.47434459704488e-06,-3.30161607807081e-05,-5.90633886254219e-06,-9.73769030621431e-06,3.04151474982971e-05,-1.11786464728406e-05,2.81296770523482e-05,2.60575049781651e-05,-4.03095996504277e-05,7.92238259483449e-06,-1.33477829669235e-06,1.80498965956933e-05,-1.09521369436595e-05,1.57643852537218e-05,3.32451187663596e-06,-1.62443096584643e-05,-1.42218711225867e-05,-7.93803049113354e-06,6.90408473536764e-06,-0.000292570878179401,-0.000780188122902408,-0.000505756536341165,-0.00143011040193248,0.00379868846933346,0.00931692630811329,-0.000655935700176097,-0.0016168386250205,-0.000127145069625894,-0.000195828077511496
"lambda4_same",0.00149800433959331,-5.13911644793231e-05,-0.000438256911472733,-0.000327407745528526,-0.00125861728370555,-0.000809430677846451,0.000579145237329369,-0.00052942385782097,-0.000488973957002415,-0.000673048263137586,-0.000365167350487179,-7.84028508986941e-05,0.000220447275261267,-0.000590599871279546,0.00156792070138456,0.000606346410703667,-4.60699658128634e-05,-0.000231175855939751,-0.000177191547504532,-0.00071330965277895,-0.000449250925121758,0.000343077225264738,-0.00028760229978727,-0.000265538996012322,-0.000363194192983303,-0.000200024518464274,-3.28812293633183e-05,0.000191072444227688,-0.000323501499139252,0.000854537548347209,7.44827118430237e-05,-2.89706088445371e-05,-4.32034055433868e-05,8.40845514256215e-06,-4.39314262498879e-05,3.17369343283601e-05,-2.29317196318325e-05,-1.30472972174175e-05,-1.44985420309223e-05,3.61743358021951e-05,-7.10907078860227e-06,2.58931895523733e-05,-2.638052649882e-05,-2.29326848443641e-05,-6.98481395701831e-05,-4.18525029103136e-06,-4.75721496736365e-05,-5.71163035319691e-05,-1.05365274995357e-05,8.18969728927553e-05,-3.73164946457388e-05,6.03923881906703e-06,2.81461640366967e-05,-1.19723265540959e-05,2.74600566037671e-05,-3.7098015562535e-05,3.94505776512422e-06,-5.1825562972727e-07,4.48191283369967e-07,-1.69833938147313e-05,-9.53782571032128e-07,-1.52435311311456e-05,6.94573812034324e-06,3.50545499967066e-06,4.12189778892284e-05,4.20401268960249e-07,1.53070975864451e-05,2.20513599557854e-05,1.68742330751319e-05,-4.43651837408411e-05,-0.000444464430462922,-0.000223321420305649,-0.00131213294800421,-0.000694464941671441,-0.00113668802327468,-0.000655935700176097,0.00672259380257777,0.00356672153974747,5.2593244272028e-05,7.34101707423068e-05
"lambda4_more",0.00042904578643919,-3.24182383168254e-05,-0.000245890618943682,-0.000152481607176281,-0.000713540628367704,-0.000465374579681363,0.000310295619261623,-0.000239088621751737,-0.000173950076385619,-0.000323452173790691,-0.00022042151626931,2.38765863352673e-05,0.000184512456393965,-0.000389594967439103,0.000933125077524276,0.00167328790004283,-0.000220712781806663,-0.00065733713548323,-0.000455338231101081,-0.001220844003237,-0.00117922367781008,0.00119980417318163,-0.000390499712489332,-0.000392408239288001,-0.000948659435412688,-0.000559607615847229,-0.000275366429952648,0.000503010761268501,-0.000677177547732218,0.00174924825528618,5.02037217319364e-05,2.11764428535101e-07,-8.03147070214583e-05,7.39310966315725e-05,-2.88681075509727e-05,-1.63314384985583e-05,-5.11217586368e-05,-1.40737232688314e-05,-1.27601517117009e-05,-5.92993360315054e-06,-4.1737437558017e-05,4.72873987079538e-05,8.73945409559178e-06,1.67286226625957e-05,6.10518188917351e-05,-4.06072245517164e-05,-3.21723148400909e-05,-0.000192903989078036,-4.03215710580991e-06,0.000122815447400549,-1.73539213110891e-05,-2.90905600477319e-06,4.40307614691312e-05,-4.41626294927116e-05,6.98519482608157e-06,4.28068091498629e-06,3.39595764876413e-05,3.44071032197629e-06,2.81389986955538e-06,-3.19655555235991e-06,1.30283741190389e-05,-2.02942442363511e-05,-9.74227978860797e-06,-9.13571494766934e-06,-2.76932131938205e-05,2.14883790974904e-05,1.27407463211498e-05,8.38346653603467e-05,-1.18071105476757e-05,-5.5904812534985e-05,-0.000276226980299559,-0.000850129754151335,-0.000743005958383349,-0.00222292648373052,-0.000615406425423433,-0.0016168386250205,0.00356672153974747,0.0098158559533046,-8.04679397655574e-06,-0.000108702081415655
"lambda5_same",0.0012898769679277,2.37227534449127e-05,0.000410628635060576,0.000664873630849443,-0.000868450147649252,-0.000487184773538288,0.00101141060147005,0.000473497352426987,0.00101741659945908,-0.000347179740542,-5.13356355722618e-05,-0.000273272910505775,0.000134859469724076,-0.0004853407009578,-0.00101075244593309,0.000867549205769493,-4.8078957423582e-05,0.000146140773516879,0.000261558503587088,-0.00042904665186823,-0.000294780507675953,0.000471745279228421,0.000465129236934171,0.000739177918450099,-0.000183546948238891,-1.00720882024254e-05,-0.000241383197219681,0.000209413968315838,-0.000354978097164196,-0.000525334522090831,-2.5328662200213e-06,-2.14657120949937e-05,6.52649842128946e-09,-2.50516995288472e-05,3.0156216923856e-05,-1.18162222759344e-05,-2.37935573682727e-05,0.000183660421144167,0.000157284969030232,-2.08857172459516e-05,2.61943425275449e-05,1.81626451887942e-05,-2.33038731545409e-05,-6.89361738435783e-05,1.25985558355582e-05,-1.32707448945684e-05,-7.06152852524423e-05,-1.68346038744309e-05,2.09502173982202e-06,3.13014591343162e-06,2.8678798441139e-06,2.19294318282467e-05,4.63926413158702e-06,1.21361114010003e-05,-1.64725482281704e-05,8.15234859262014e-06,1.67876521637234e-05,-6.49259000248537e-05,-5.0324226503677e-05,1.10063816015874e-05,-1.00746620864182e-05,1.94505094016388e-06,1.19290169619154e-05,3.81089708192071e-05,-5.24841525942973e-06,6.64019892033008e-06,4.95841232756055e-05,8.12661156279989e-06,-9.80277441818633e-06,2.90651187421943e-07,-0.000778666370989727,-0.000477902881173943,8.46757124519256e-05,0.000148413763927078,6.2283914553926e-07,-0.000127145069625894,5.2593244272028e-05,-8.04679397655574e-06,0.00663093770529188,0.00356656110028995
"lambda5_more",0.00116485880147025,-6.01631453803415e-05,0.000225118622333031,0.000284975053541881,-0.000327311663997063,-0.000223332267362185,0.000566440171777159,0.00020953157722955,0.000458255661838161,-0.000255802286282493,1.87013018002067e-05,-0.000195390650292632,4.01138343433823e-05,-0.000146167200295171,-0.000636428390846625,0.000440115618015247,3.52083458921439e-05,0.000592572951785178,0.000793296144229797,-0.000496589153808709,-0.000245446735231147,0.00192808092236805,0.00052357475682473,0.00119525994700748,-0.000598068644323159,-0.000263809237867272,-0.000574465777807625,-7.76017264132872e-05,-0.000349544150302791,-0.00133621398544857,9.79938857330989e-06,-0.000138443288731005,3.59883944698031e-05,-1.54041147210782e-06,2.05135374194024e-05,-3.11942580877096e-05,6.11439867227277e-06,0.00032467530852336,0.000270470137458793,-1.60896811705413e-05,3.24949770152622e-05,0.00017063503911533,-2.8558631346356e-05,-0.000163303523269057,3.12006984175068e-05,-1.77752618185193e-05,-0.000154153346658395,-3.4897154400165e-05,-3.11703604531284e-05,-8.31305593983771e-06,-5.94956796760587e-06,9.22712828418452e-05,-1.94197410683159e-05,6.24400744398478e-06,-8.06355507844787e-06,1.13955998913462e-05,5.90259297177867e-06,-0.000108462301843359,-8.07548467990692e-05,9.71135699461867e-06,-9.1027907513632e-06,-4.4252684295092e-05,2.27262518554915e-05,9.0632559601156e-05,-2.17142819742463e-05,6.29234996537364e-06,0.000111420101224568,1.33111263690126e-05,1.13858197924821e-05,2.84237816868809e-06,-0.000385695408476762,-0.00145338101448528,0.000158204640176489,-0.000192573374026391,-4.94342874127987e-05,-0.000195828077511496,7.34101707423068e-05,-0.000108702081415655,0.00356656110028995,0.00948195541898793
